gene_symbol,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,WM,marker_label,Layer_1_marker,Layer_2_marker,Layer_3_marker,Layer_4_marker,Layer_5_marker,Layer_6_marker,Layer_WM_marker
ACKR4,0.3396938732450786,0.5498194071372619,-0.9440711343297326,-1.67694515032375,1.0325463670879358,-0.18365822940913712,0.8826148665923436,NA,NA,NA,NA,NA,NA,NA,NA
ACLY,-1.4063485538540668,-0.7600343733206348,0.37873660015854904,1.5361098056824316,0.47211459104291864,0.47887869149180584,-0.6994567612009934,*,NA,NA,NA,Layer_4,NA,NA,NA
ACMSD,-0.7694654348934493,-0.7694654348934493,0.5918965341361258,1.5522872822592515,-0.7694654348934493,-0.7694654348934493,0.9336779231784204,NA,NA,NA,NA,NA,NA,NA,NA
ACO1,1.553936994531561,1.1021688507068117,-0.815566284113752,-0.3126364792948168,-1.0066476018903923,-0.7393869056854971,0.21813142574608543,*,Layer_1,NA,NA,NA,NA,NA,NA
ACO2,-0.8483109947695234,0.03698604293002602,0.1820313738553742,1.0649705697051017,1.0568497326579072,0.22351841338284792,-1.7160451377616968,NA,NA,NA,NA,NA,NA,NA,NA
ACOT1,1.5756616452465664,0.7706589807930927,-0.5761869941142851,-0.2771049539064727,0.5619893885507624,-0.8186851750353987,-1.236332891534263,NA,NA,NA,NA,NA,NA,NA,NA
ACOT11,1.8801219468297274,-0.6045053471058809,0.2644486355293426,0.33424156197698146,-0.7426137272482235,-1.1684344943642797,0.036741424382331925,*,Layer_1,NA,NA,NA,NA,NA,NA
ACOT12,-0.9554746543374874,0.8297616859359694,-0.7197876560497396,1.860974721285563,-0.11982339516002785,-0.4179103823981572,-0.4777403192761208,NA,NA,NA,NA,NA,NA,NA,NA
ACOT13,0.2343377082089077,0.10169758448223741,0.9472477862656674,0.4360395600983143,0.2726215995536899,0.18493666461144373,-2.1768809032202747,NA,NA,NA,NA,NA,NA,NA,NA
ACOT2,0.6715372490546365,0.6226786784910056,0.5533559067530294,-0.019534683864693085,0.5682305887394684,-0.2868740048412848,-2.109393734332162,NA,NA,NA,NA,NA,NA,NA,NA
ACOT4,-0.017011190577979132,1.3429992469252294,0.8243972539729599,-0.17945906045565832,-0.12399772667825158,0.015492429185151469,-1.8624209523714472,NA,NA,NA,NA,NA,NA,NA,NA
ACOT6,1.0471530627983527,-1.1131668483057227,0.32404789789235816,1.4425467233019518,-0.11106812403927403,-0.4763458633419432,-1.1131668483057227,NA,NA,NA,NA,NA,NA,NA,NA
ACOT7,-0.9616128136214582,0.2729975270417442,0.4833460437534289,0.8767132751082175,0.7546188689383674,0.38520491868126544,-1.8112678199015697,NA,NA,NA,NA,NA,NA,NA,NA
ACOT8,-0.8067700129838505,0.272982435533976,0.5368405889159216,0.5274177346774823,0.646937381063639,0.7522960346916907,-1.9297041618988475,NA,NA,NA,NA,NA,NA,NA,NA
ACOT9,-1.074754425418776,-0.9086918248355811,0.24468700390336076,-0.21260858035882904,1.1881571650462504,1.4330674671707802,-0.6698568055072074,NA,NA,NA,NA,NA,NA,NA,NA
ACOX1,1.9916874617098996,0.5858739812928176,-0.6622831976609554,-0.924433890980155,-0.5454874321229042,-0.22071027439661206,-0.22464664784207936,*,Layer_1,NA,NA,NA,NA,NA,NA
ACOX2,-0.464520209776992,-1.5686266285784718,-0.472536624252313,0.536908647332796,-0.2764732443422494,1.4505438664594172,0.7947041931578109,*,NA,NA,NA,NA,NA,NA,WM
ACOX3,1.210758569097804,-0.7784487495309105,1.202152242556031,-0.15125874408017634,-1.4740419740860533,-0.3835201811930272,0.3743588372363503,NA,NA,NA,NA,NA,NA,NA,NA
ACP1,-0.8069917996396678,1.0058369104633211,1.155704195805838,-0.09137306818983527,0.4609956028042261,-0.05767498577699704,-1.6664968554669042,NA,NA,NA,NA,NA,NA,NA,NA
ACP2,-0.8812875165397412,-0.05658138166845791,0.64187666280747,0.6539980821570566,0.8120024294229875,0.6471898584394915,-1.817198134618781,NA,NA,NA,NA,NA,NA,NA,NA
ACP4,0.5414393385174319,2.0811621182613687,-0.5245202913557602,-0.5245202913557602,-0.5245202913557602,-0.5245202913557602,-0.5245202913557602,*,NA,Layer_2,NA,NA,NA,NA,NA
ACP5,1.0082692937123854,-0.9518976986665383,-1.0567462308827686,-1.0723701203826441,0.3250789547816401,0.5757143609936638,1.1719514404442635,*,NA,NA,NA,NA,NA,NA,WM
ACP6,-0.49848202968164246,-0.5873055764942958,-0.6414670095902331,-0.0956337469698175,-0.5776960603278332,0.2593281942325097,2.1412562288313035,*,NA,NA,NA,NA,NA,NA,WM
ACP7,-0.15687672808287087,-0.6416010599143999,-0.4258822427165444,-0.2730104349170937,-0.6634484637781689,-0.04500030576396209,2.20581923517304,*,NA,NA,NA,NA,NA,NA,WM
ACPP,-0.7174267660781303,-0.7174267660781303,0.9481691270403125,-0.7174267660781303,0.1874589966332372,-0.7174267660781303,1.7340789406389707,*,NA,NA,NA,NA,NA,NA,WM
ACR,-0.024149523443106034,-0.37647836375755195,0.7032593559982395,0.6536516298068679,-0.1671952848349187,1.1214644398931892,-1.9105522536627202,NA,NA,NA,NA,NA,NA,NA,NA
ACRBP,1.8899248900188392,-0.2931073922793262,-0.8800802656967576,0.62745722476731,0.13966877902315533,-0.5782311222936876,-0.9056321135395348,NA,NA,NA,NA,NA,NA,NA,NA
ACRV1,-0.3304699902354999,0.7626890764528961,0.7733434766619861,0.3483423940353085,0.6761771455921961,-0.20789062887209897,-2.0221914736347872,NA,NA,NA,NA,NA,NA,NA,NA
ACSBG1,1.4372313710523237,0.92857503374814,0.2108774948218144,0.1557335414431926,-0.666259187781643,-1.4940486863202422,-0.5721095669635661,NA,NA,NA,NA,NA,NA,NA,NA
ACSBG2,1.9862248868338845,-0.7932415984581562,-0.1349321175505145,-0.7932415984581562,0.19570645567457415,-0.7932415984581562,0.3327255704165245,*,Layer_1,NA,NA,NA,NA,NA,NA
ACSF2,1.7102709459837904,-0.6213471231322921,-0.7402780373387623,-0.17142823267033225,-1.0615854587675186,-0.10255674204494147,0.9869246479700543,*,Layer_1,NA,NA,NA,NA,NA,NA
ACSF3,0.673695930468592,1.1768552524265634,-0.25892558219131134,-0.5039618383753802,0.7131933103721405,0.024216725452005372,-1.8250737981525773,NA,NA,NA,NA,NA,NA,NA,NA
ACSL1,-0.16940017826849138,-0.2708257218895263,-0.3758539994445752,-0.5982314458505529,-0.6375981272579064,-0.17552607961267683,2.2274355523237275,*,NA,NA,NA,NA,NA,NA,WM
ACSL3,-0.9420538862431053,1.0544210358489756,0.8733400558641097,0.44962385594550786,0.16157108364142747,0.13286327935512568,-1.7297654244120326,*,NA,Layer_2,NA,NA,NA,NA,NA
ACSL4,-1.5343758651009731,0.2953254772575107,0.8805128055502445,-0.025797064633905648,0.9006882608129191,0.7004564407968042,-1.2168100546825895,NA,NA,NA,NA,NA,NA,NA,NA
ACSL5,1.6418567914488924,-0.5505745876282969,1.053097375948907,-0.39335898047047413,-1.0735687813556631,-0.7602755015257289,0.08282368358236795,NA,NA,NA,NA,NA,NA,NA,NA
ACSL6,0.3628144365110012,0.4070388396583517,0.2751696133969309,1.0330199001113123,0.2519256435650254,-0.22105793304124075,-2.1089105002013877,*,NA,NA,NA,Layer_4,NA,NA,NA
ACSM1,1.2415001377017394,-0.5931968586928823,1.6306614145015947,-0.6884334979716493,-0.6771452192084354,-0.6782047782287215,-0.2351811981016467,NA,NA,NA,NA,NA,NA,NA,NA
ACSM3,0.4452131435773697,1.2687282775500577,-1.473855432928738,-0.9717995880067677,0.8608311884180856,0.33923789173242325,-0.4683554803424292,NA,NA,NA,NA,NA,NA,NA,NA
ACSM5,0.20460490600293565,0.6484925949439471,0.40392500531809333,-0.8945797089968729,-0.8398338498946339,-1.1315040790507616,1.6088951316772917,*,NA,NA,NA,NA,NA,NA,WM
ACSS1,1.5227574969356186,-0.3086593303927121,-0.5774391085457741,-1.4054420481945398,-0.5104615534183673,0.32463699463382883,0.9546075489819436,*,Layer_1,NA,NA,NA,NA,NA,NA
ACSS2,-0.4711411389931621,-1.0908707671234414,-0.47818126618286544,-0.19642541896094132,0.04406549916360142,0.11770605063345707,2.0748470414633573,*,NA,NA,NA,NA,NA,NA,WM
ACSS3,0.629709486158098,1.6524841724027173,0.3901110750872969,-0.23369057314455527,-0.777220499088164,-1.4145538058395044,-0.24683985557590182,NA,NA,NA,NA,NA,NA,NA,NA
ACTA1,-0.5538340438582213,-0.10225140529107113,0.804560826145049,1.3228188149516704,0.8169066647232119,-1.1578241799904512,-1.1303766766801862,*,NA,NA,NA,Layer_4,NA,NA,NA
ACTA2,2.180588357602647,-0.4726424881383072,-0.6001591068669839,-0.5466656340148389,-0.44709340252429974,-0.33649154763938416,0.22246382158116607,*,Layer_1,NA,NA,NA,NA,NA,NA
ACTA2-AS1,-0.7152599412677322,0.2702263154218032,-0.7152599412677322,-0.7152599412677322,1.80747773488219,0.7833357147669355,-0.7152599412677322,NA,NA,NA,NA,NA,NA,NA,NA
ACTB,-2.078726522057846,-0.4018445150878649,0.12341172914813779,0.33389876338912644,0.6964719609427703,0.5506090360350478,0.7761795476306091,NA,NA,NA,NA,NA,NA,NA,NA
ACTC1,1.0051523183049407,-0.04792689306931923,0.9489507060714473,1.0002722428268414,-0.8532956765734522,-0.6726778349413414,-1.380474862619118,*,NA,NA,NA,Layer_4,NA,NA,NA
ACTG1,-0.7137251812422425,-1.4796551687590083,-0.7856049128425829,0.19886266566828031,1.131360285493304,0.8759118871723599,0.7728504245098443,NA,NA,NA,NA,NA,NA,NA,NA
ACTG2,2.0808264813180406,-0.34941435673236043,-0.23490890031063513,-1.1543694676734668,-0.021710146649887904,-0.393141759294972,0.0727181493432813,*,Layer_1,NA,NA,NA,NA,NA,NA
ACTL10,-0.089790378732382,-0.5400780948490633,-0.5814824447888792,-0.7486746417820409,-0.2228786888916918,0.003011176124552063,2.1798930729195063,*,NA,NA,NA,NA,NA,NA,WM
ACTL6A,0.47201100128539764,-0.8931900464831538,-0.9580292906660284,-0.5474765015638382,-0.3331902903442274,0.3892173238999502,1.8706578038718988,*,NA,NA,NA,NA,NA,NA,WM
ACTL6B,-0.7985515692524505,1.0629829538749538,0.47606637647215017,0.4923717730195063,0.4354679646591928,0.2103421697020081,-1.8786796684753535,*,NA,Layer_2,NA,NA,NA,NA,NA
ACTL8,-1.8744085507574075,0.39525863976282005,-0.7050719006200962,0.4168293275908857,-0.04607399147854589,0.987470396421272,0.825996079081073,NA,NA,NA,NA,NA,NA,NA,NA
ACTN1,0.008983019847126988,1.5765942934750927,0.7637232705183381,-0.36486313411526,-0.19752639696784013,-0.13111401306724155,-1.6557970396902117,*,NA,Layer_2,NA,NA,NA,NA,NA
ACTN1-AS1,-0.7733662302065905,1.4777939462525855,1.0512973932222032,-0.7733662302065905,-0.7733662302065905,-0.7733662302065905,0.5643735813515729,NA,NA,NA,NA,NA,NA,NA,NA
ACTN2,-1.9468560718337942,0.6040802546696983,0.350995964161344,-0.3154389289737233,1.0834503159116655,0.5719048013012901,-0.3481363352364771,*,NA,NA,NA,NA,Layer_5,NA,NA
ACTN3,1.6991626763425955,-0.7454843494942655,-0.7454843494942655,0.8245581072923799,-0.7454843494942655,0.45821661434208616,-0.7454843494942655,NA,NA,NA,NA,NA,NA,NA,NA
ACTN4,-0.019931544594109667,0.11139497190823117,-0.1581815741243366,0.036902002872123515,-1.6501476189843676,-0.11570751336040733,1.7956712762828846,*,NA,NA,NA,NA,NA,NA,WM
ACTR10,-1.5217518357442499,0.2545383567565941,0.2608550215075518,0.952705982384897,1.221677623359106,-0.09968316385099948,-1.0683419844128947,*,NA,NA,NA,NA,Layer_5,NA,NA
ACTR1A,-1.754088231742638,-0.6408895222490849,0.2746024193277703,0.6445129764361583,1.1525678595856774,0.7277564669911192,-0.4044619683490146,NA,NA,NA,NA,NA,NA,NA,NA
ACTR1B,-0.7601887344399842,0.28669734649865763,0.4403681743008335,0.4429633508044417,0.9403032698528465,0.5807473940125721,-1.9308908010293764,*,NA,NA,NA,NA,Layer_5,NA,NA
ACTR2,-1.4346042870934,-0.01471505459955246,0.44489642283092845,0.8983992086876392,0.9133353933242221,0.5388361806271691,-1.346147863777026,NA,NA,NA,NA,NA,NA,NA,NA
ACTR3,-1.5602054846039104,-1.0043289385211096,-0.2233403398530034,0.25594175223707805,0.8082123116268929,1.2510142241199513,0.4727064749941206,*,NA,NA,NA,NA,NA,Layer_6,NA
ACTR3B,-0.5155180607231404,1.4659644996148904,0.5477557372243563,-0.2898715044518288,-0.13278818157349753,0.6035216299478826,-1.6790641200386625,*,NA,Layer_2,NA,NA,NA,NA,NA
ACTR3C,-0.24772904632587286,0.38253808116224564,1.114898170428536,0.4139106271816213,0.28460829150247235,0.12114503631506686,-2.0693711602640708,NA,NA,NA,NA,NA,NA,NA,NA
ACTR5,-1.5395942317139604,-0.48432911661978595,1.1574202971249699,-0.07524718451812212,-0.2993689906200908,-0.15079658403493043,1.3919158103819154,*,NA,NA,NA,NA,NA,NA,WM
ACTR6,-1.6792920042000823,-0.24778074881722165,0.686081308102978,0.7715488477966388,1.2517471820487887,-0.6909160658867578,-0.09138851904432926,NA,NA,NA,NA,NA,NA,NA,NA
ACTR8,-0.14119457919173592,0.01330396697284378,0.9934404368798045,0.2703688697737105,1.1713791693798898,-0.4880954054120598,-1.8192024584024504,NA,NA,NA,NA,NA,NA,NA,NA
ACTRT3,0.46433796336110505,-0.3755670298310427,-0.4678467989491465,-0.23940452671054172,0.811943539719507,1.4344735399568307,-1.627936687546713,NA,NA,NA,NA,NA,NA,NA,NA
ACVR1,1.171783803406024,1.0750446503486417,-0.050375503029404904,0.07263518931325967,0.26604356002837054,-1.5668672128982324,-0.9682644871686642,NA,NA,NA,NA,NA,NA,NA,NA
ACVR1B,-0.8787243345368659,0.5540849302368841,0.8423342181055508,0.35671794638745474,0.5912797075613963,0.42047937238515,-1.886171840139561,NA,NA,NA,NA,NA,NA,NA,NA
ACVR1C,0.570545717685576,1.5706598596041874,0.23091721587774375,0.47798673749965587,-0.5814417541288533,-1.0500431590979538,-1.2186246174403599,*,NA,Layer_2,NA,NA,NA,NA,NA
ACVR2A,-0.8124989441739838,0.49126117632619587,0.46034792303496036,0.14195161543954143,0.9684649016801171,0.629799283406267,-1.8793259557130955,*,NA,NA,NA,NA,Layer_5,NA,NA
ACVR2B,-0.8161776075665799,-0.5340883666642336,-0.9212661083272677,-0.5489222481612829,0.720555121026998,0.2836047657722796,1.816294443920076,*,NA,NA,NA,NA,NA,NA,WM
ACVR2B-AS1,1.4183618149204262,-0.830994520250566,0.6207956778141603,-1.2212763422256516,0.9544605298808606,-0.2880092012695774,-0.6533379588696523,NA,NA,NA,NA,NA,NA,NA,NA
ACVRL1,1.6094988234248218,-0.5077522913357694,0.08173532006912662,-1.30194390448594,0.2562061788622695,-0.8979782768424232,0.7602341503079166,NA,NA,NA,NA,NA,NA,NA,NA
ACY1,1.6503995127152844,-0.6721758385562582,0.348254088228545,0.3979005740548721,0.1160323896537719,-1.5674054781112496,-0.273005247984966,NA,NA,NA,NA,NA,NA,NA,NA
ACY3,0.04307977423536572,-0.6424876165133265,-0.21100807101283664,-0.7923188632823436,-0.8546618759772329,0.46606665492214727,1.9913299976282255,*,NA,NA,NA,NA,NA,NA,WM
ACYP1,-1.7473160434621393,0.31515426085746684,0.6402263941220383,0.8419532665900072,0.8547363205901481,0.09026690895904574,-0.9950211076565668,NA,NA,NA,NA,NA,NA,NA,NA
ACYP2,-1.83113849769246,-0.5648130565494711,0.4124752144501635,1.085848906464113,0.3988495411135571,-0.3402057086717881,0.8389836008858917,NA,NA,NA,NA,NA,NA,NA,NA
ADA,0.3035277475598359,-0.7108773111588527,-0.47289519884209946,-0.3582387010655075,0.4036316950938162,-1.0890853563783611,1.9239371247911694,*,NA,NA,NA,NA,NA,NA,WM
ADA2,0.3214768077331381,-0.46412279607778095,-0.6631240852328086,-1.1937400742040878,-0.40508410469908607,0.5853028460144928,1.8192914064661272,*,NA,NA,NA,NA,NA,NA,WM
ADAD2,-0.792492266495327,-0.6848899957324182,0.19555215116663444,1.580853854495775,1.0633024916793385,-0.2893956010760752,-1.072930634037927,*,NA,NA,NA,Layer_4,NA,NA,NA
ADAL,0.022599471310198866,1.0191795521583915,0.755371313009724,0.18629917458635295,0.3291151203756898,-0.2693847027921842,-2.043179928648182,NA,NA,NA,NA,NA,NA,NA,NA
ADAM10,-0.6226801721153185,0.030331789385571455,-0.5999192692662069,-0.9566863730346264,-0.2730897873055983,0.39601537446069385,2.0260284378754903,*,NA,NA,NA,NA,NA,NA,WM
ADAM11,-0.5613550995559857,0.6167076512721457,0.39762247102840126,0.4351614699691527,0.6533754527145696,0.5219261168758331,-2.06343806230412,NA,NA,NA,NA,NA,NA,NA,NA
ADAM12,-0.06124487101649656,-1.4765248715472867,-0.5030590931818848,0.3888227597683841,0.08687332973712106,-0.2613456317043925,1.8264783779445555,*,NA,NA,NA,NA,NA,NA,WM
ADAM15,0.5965247255866747,-0.6531027523536475,-0.7873188397528025,-0.9506280478341937,-0.15869037963230131,0.0381667119966104,1.9150485819896599,*,NA,NA,NA,NA,NA,NA,WM
ADAM17,0.7881533148506352,1.3145043726459957,-0.16784359680412667,-1.2149257588459879,-0.9806912983572917,-0.628186684904633,0.8889896514154054,*,NA,Layer_2,NA,NA,NA,NA,NA
ADAM19,-1.3180437729973646,0.24951076513904563,0.17492276902998147,-0.9167315055164635,0.9214262171474279,1.4655842693064973,-0.5766687421091269,NA,NA,NA,NA,NA,NA,NA,NA
ADAM20,0.4925646173236577,1.9705227636034572,0.043651694329177385,-0.15109608023218227,-0.7852143316747032,-0.7852143316747032,-0.7852143316747032,*,NA,Layer_2,NA,NA,NA,NA,NA
ADAM21,0.13583487653513543,0.338857898112769,0.7118643529503067,-0.22542710072880282,1.4988279507916933,-1.094011852258416,-1.3659461254026863,NA,NA,NA,NA,NA,NA,NA,NA
ADAM22,-0.6056251133028026,0.7116210729510549,0.3236532836814013,0.7898653568039051,0.285476166902113,0.5092850439836788,-2.014275811019351,NA,NA,NA,NA,NA,NA,NA,NA
ADAM23,-0.9489482948154637,0.48282379295800004,0.4797967403079176,0.9896370962372733,0.4251683031590407,0.3938562937668905,-1.8223339316136602,*,NA,NA,NA,Layer_4,NA,NA,NA
ADAM28,-0.18797499731700007,0.1636685755036598,-0.3436732902152197,-1.0112802408524555,-0.7700719263193782,0.10146133453209284,2.047870544668303,*,NA,NA,NA,NA,NA,NA,WM
ADAM29,0.6947800410853271,1.63723664251608,0.4688534790940952,-0.9339721964178886,-0.9339721964178886,0.0010464265581636148,-0.9339721964178886,NA,NA,NA,NA,NA,NA,NA,NA
ADAM32,1.2159753177065247,0.5516784220013192,0.792946354454434,-0.21604484778551178,0.2846811881363323,-1.2691750936561514,-1.3600613408569462,NA,NA,NA,NA,NA,NA,NA,NA
ADAM33,1.6447563830612,0.8818279278571922,0.41225345925195783,-0.6247448691660382,-0.4432573146857144,-1.0075528653351127,-0.8632827209834837,*,Layer_1,NA,NA,NA,NA,NA,NA
ADAM8,1.606620779649898,-1.4542993660455832,-0.6398689414875847,-0.4735353229762547,0.5650975581705392,0.5670303366056665,-0.17104504391668127,*,Layer_1,NA,NA,NA,NA,NA,NA
ADAM9,-0.8924322427420031,0.2996045700393035,0.8967489570738653,0.2255522824334418,-1.533924467360245,-0.3348480806088189,1.339298981164483,NA,NA,NA,NA,NA,NA,NA,NA
ADAMDEC1,1.3238631789291384,-0.00575760606007348,0.012459771556939036,-2.0030465042026946,0.08595517567600278,0.46000820533107784,0.12651777876961046,NA,NA,NA,NA,NA,NA,NA,NA
ADAMTS1,1.2951258033963067,-0.9458342361130856,-0.6183440588143827,-0.6720002794764713,-0.4770976371470111,-0.11582344273939445,1.5339738508940366,*,NA,NA,NA,NA,NA,NA,WM
ADAMTS10,0.7384010045056162,0.729922804513625,0.7306275748737483,0.008549961931073586,-0.15273072886898983,0.03415109723103393,-2.088921714186103,NA,NA,NA,NA,NA,NA,NA,NA
ADAMTS12,0.5030703010115959,-1.1124630310714108,-1.1201609758682742,-0.527915216675077,0.3159640120718957,1.6747898382046265,0.26671507232664315,NA,NA,NA,NA,NA,NA,NA,NA
ADAMTS13,0.7197162630851628,-0.26264667382617873,-0.05022156964122292,0.5750619740796588,0.3703373210480669,-2.095343621615408,0.7430963068699216,NA,NA,NA,NA,NA,NA,NA,NA
ADAMTS14,-0.4921529150230492,-0.9821234298221759,-0.7070115704611802,-0.43330393734489064,0.019701745257224523,0.6897914021602094,1.9050987052338633,*,NA,NA,NA,NA,NA,NA,WM
ADAMTS15,1.3456585767160538,0.633134277979639,0.8982464222458849,-0.24970296663761724,-0.4122208228559688,-0.7229466049288958,-1.4921688825190986,NA,NA,NA,NA,NA,NA,NA,NA
ADAMTS16,1.346054003181369,0.5997556988152947,-0.27866509178346266,0.2823835718976546,-0.5408735840410391,0.38799565800586777,-1.7966502560756836,NA,NA,NA,NA,NA,NA,NA,NA
ADAMTS17,-0.14364599398667538,1.057076495692009,-0.13332924841517593,-1.4273483357146772,1.3508027411112475,0.2543128498820903,-0.9578685085688206,NA,NA,NA,NA,NA,NA,NA,NA
ADAMTS18,-0.8139778587652207,-0.8940624223641412,0.8790948367869122,0.24794922437583394,1.045022191563173,-1.3509576779982115,0.8869317064016535,NA,NA,NA,NA,NA,NA,NA,NA
ADAMTS19,-2.091935281302814,0.5350289497121558,0.05047474881149098,0.22579418779707153,1.1260736478798659,0.1221887209760519,0.0323750261261769,NA,NA,NA,NA,NA,NA,NA,NA
ADAMTS2,0.9948487107855875,1.5337473685164085,-0.40823645982169127,-1.2710586991359851,-0.9296180233512666,0.10431749703333482,-0.02400039402638604,*,NA,Layer_2,NA,NA,NA,NA,NA
ADAMTS3,0.0536101376479469,1.4001104378778753,0.7151045781702662,-0.15880542816186718,-0.4045688015254617,0.20915663174098476,-1.8146075557497445,*,NA,Layer_2,NA,NA,NA,NA,NA
ADAMTS4,-0.38448011078903394,-0.9535643784301627,-0.7674363410864948,-0.3549222429681785,-0.10857457356612993,0.6076025067404154,1.9613751400995825,*,NA,NA,NA,NA,NA,NA,WM
ADAMTS5,-0.7596326888628626,1.20328592839797,1.1120299126797344,0.22552335237773175,-0.22999886327000407,-1.6216439476688536,0.0704363063462856,NA,NA,NA,NA,NA,NA,NA,NA
ADAMTS6,2.1230720221020496,-0.6927794766537386,0.11216923608270585,-0.2688786826931388,-0.18433592743173693,-0.15698027812866464,-0.9322668932774766,*,Layer_1,NA,NA,NA,NA,NA,NA
ADAMTS7,0.7665228663035067,0.2577132567025916,0.3342207274780845,-1.5192464740975384,-1.0452759180503393,-0.14071262874033433,1.3467781704040285,*,NA,NA,NA,NA,NA,NA,WM
ADAMTS8,-0.6934258804761667,1.761688114887598,1.0931394974962796,-0.6883972906168115,-0.5346316321102094,-0.5708426805328425,-0.36753012864784557,*,NA,Layer_2,NA,NA,NA,NA,NA
ADAMTS9,0.3375521506665065,1.1168821537192921,0.8519438603128928,-0.2855644777281672,-0.8864424763576516,-1.6631094399304565,0.5287382293175843,NA,NA,NA,NA,NA,NA,NA,NA
ADAMTS9-AS1,0.8806596209988824,1.1550560782660766,1.0672324568015232,-0.5535260427023153,-0.42438989496634033,-1.121338484356925,-1.0036937340409016,*,NA,Layer_2,NA,NA,NA,NA,NA
ADAMTS9-AS2,0.8684212013835668,0.6077654814263876,1.2638591833734003,0.18539461199644752,-0.8893414624277809,-1.4544992193280413,-0.5815997964239812,NA,NA,NA,NA,NA,NA,NA,NA
ADAMTSL1,-0.23773614833927303,-0.48167937788805587,-0.636428552402246,-1.2183594742475763,-0.125899416891508,1.6336856709745715,1.0664172987940863,NA,NA,NA,NA,NA,NA,NA,NA
