"","gene_symbol","L1","L2","L3","L4","L5","L6","WM"
"14181","BTG3",14.9271198301413,22.1943197187518,11.8642657504894,12.93825677131,10.3911353224564,12.6069139233258,26.3754280809203
"14182","C21orf91",7.46355991507066,5.74573759216417,4.90935134503009,5.20197952660919,5.99964360879924,14.5865119774017,76.2748866123911
"14183","LINC00320",6.86647512186501,5.85839911357915,10.6054577133022,12.4047204096065,11.2570632659944,20.3169273970953,59.0476925955738
"14184","NCAM2",123.745823391872,159.866698887862,136.077148819937,111.375715505607,132.734383345187,155.971488786931,90.8882994680361
"14185","LINC00515",2.83615276772685,4.28113781376938,3.52466250412417,4.80182725533156,4.39149171365717,4.27176422195337,2.73258939577102
"14186","MRPL39",16.7183742097583,19.1524586405472,23.0361870805258,26.6768180851753,19.2978227417048,19.3792230556909,14.7322210902438
"14187","JAM2",56.5737841562356,54.866160929097,51.3908381181676,47.2179680107604,40.4512053624196,43.3427784471366,36.4741280218132
"14188","ATP5PF",536.032873100375,546.633701905501,597.870877262062,597.027188746224,557.100927674791,495.107892261522,409.294368192659
"14189","GABPA",12.0909670624145,9.91421388451856,7.96196083520906,7.06935679257147,8.53557544344634,9.06447530024251,18.296468128206
"14190","APP",692.618360118557,1033.55679746106,1113.98217250882,1073.07500747618,1105.23331593437,1124.82845220021,1021.27558461077
"14191","CYYR1",5.6723055354537,2.59121499254462,3.68201350877257,5.20197952660919,3.03074780238312,3.43824925181612,4.03947997635716
"14192","ADAMTS1",31.1976804449954,6.08372215640912,7.61578862498258,8.66996587768199,12.7415111692025,10.6273158692498,22.5735645737606
"14193","ADAMTS5",1.79125437961696,2.92919955678957,2.70643727995249,2.2675295372399,1.60815189514206,1.25027245520586,1.90093175357984
"14194","N6AMT1",11.9416958641131,10.9281675772534,10.6683981151615,11.6044158670513,10.3292833264894,11.2524520968528,11.2867822868803
"14195","LTN1",17.7632725978682,20.391735376112,21.053564421956,18.9405408404745,20.1637506852428,21.5671998523011,25.7813869079266
"14196","RWDD2B",17.3154590029639,19.2651201619622,22.0606108517057,23.4755999149543,22.5141265319889,17.8163824866836,15.5638787324349
"14197","USP16",34.7801892042293,32.2211951246853,29.802280280407,30.0114203458223,27.5241382053161,30.7358645238108,49.1866091238784
"14198","CCT8",87.0251086097239,107.141106865649,111.498921893857,113.509860952421,118.075460301008,98.7715239612632,73.7799136858176
"14199","MAP3K7CL",2.98542396602826,1.91524586405472,1.32174843904656,0.266768180851753,1.42259590724106,1.25027245520586,1.06927411138866
"14200","BACH1",10.5982550794003,6.1963836778241,5.57022556455338,7.20274088299734,6.30890358863425,6.04298353349501,11.6432069906765
"14201","GRIK1",31.6454940398996,41.234116837884,29.8966908831961,24.4092885479354,20.9059746368468,14.3781332348674,11.0491658176828
"14202","TIAM1",55.5288857681257,59.2599602642814,77.4796346888724,86.6996587768199,71.4390553418878,48.6564363817615,49.1866091238784
"14203","SOD1",714.113412673961,746.044594810022,835.12472207092,918.216078491735,874.216110997613,765.583500071057,679.701910139392
"14204","SCAF4",12.0909670624145,15.6599514766827,15.5148090583323,14.4054817659947,13.9785510885426,11.5650202106542,12.7124811020652
"14205","HUNK",8.06064470827631,13.519382569798,16.4903852871524,20.2743817447333,23.7511664513289,15.8367844326076,7.24730231052314
"14206","MIS18A",7.76210231167349,7.99896802046384,6.19962958314698,7.33612497342322,5.93779161283224,6.66811976109794,8.07895995271432
"14207","MRAP",2.98542396602826,1.23927673556482,1.51056964462464,1.60060908511052,1.23703991934005,0.416757485068621,4.03947997635716
"14208","URB1",18.5096285893752,19.0397971191322,22.62707446844,23.6089840053802,21.7100505844179,23.7551766489114,25.9001951425253
"14209","URB1-AS1",12.2402382607159,14.5333362625329,13.3118949932547,14.4054817659947,14.9063310280476,12.5027245520586,11.5243987560778
"14210","EVA1C",11.6431534675102,9.80155236310358,9.66135168541179,10.9374954149219,10.8240992942254,9.37704341404398,14.3757963864475
"14211","TCP10L",3.73177995753533,3.71783020669446,2.98966908831961,2.53429771809166,3.15445179431713,2.81311302421319,2.49497292657354
"14212","CFAP298",46.7218850683423,50.6976846367426,44.9079767266535,38.0144657713749,39.7708334067826,37.5081736561759,44.5530879745275
"14213","SYNJ1",101.205872448358,140.038271118825,169.844674417483,175.133310729176,198.050091086342,182.956535945125,97.5415606055656
"14214","PAXBP1-AS1",3.4332375609325,5.97106063499413,4.56317913480361,4.0015227127763,4.26778772172317,4.37595359322052,5.82160349533826
"14215","PAXBP1",19.7037981757865,20.842381461772,16.8994978992382,15.6059385798276,17.1948548788267,18.3373293430193,27.3258939577102
"14216","OLIG2",40.3032235413816,28.5033649179909,28.4175914395011,36.2804725958385,35.7504536689274,56.5748285980653,182.133023639868
"14217","OLIG1",140.613468799931,107.253768387064,108.572193207396,123.113515463084,124.569919877543,168.370023967723,518.954368727296
"14218","IFNAR2",12.5387806573187,12.0547827914032,8.96900726495882,10.9374954149219,11.0096552821264,7.9183922163038,12.356056398269
"14219","IL10RB",3.58250875923392,3.94315324952443,3.55613270505385,3.20121817022104,2.65963582658111,3.43824925181612,6.17802819913448
"14220","IFNAR1",42.990105110807,45.0646085659935,39.8727445779047,46.9511998299086,48.2445568542619,47.61454266909,46.2164032589099
"14221","IFNGR2",67.3213104339374,86.5240484467074,80.563714379981,84.8322815108576,75.52128707571,84.8101482114644,53.8201302732292
"14222","TMEM50B",75.2326839439122,69.2868356702149,75.4026014275135,74.0281701863616,69.7690514507788,69.2859318926583,67.8395019558806
"14223","DNAJC28",2.38833917282261,1.91524586405472,3.71348370970225,3.33460226064692,3.27815578625113,3.33405988054897,1.54450704978362
"14224","GART",18.8081709859781,14.1953516982879,15.3574580536839,15.0724022181241,14.5970710482126,17.9205718579507,19.3657422395946
"14225","SON",141.359824791438,158.176776066637,147.186129748114,146.589115378039,146.09441447406,142.531059893468,167.87603548802
"14226","DONSON",6.71720392356359,7.99896802046384,6.04227857849858,6.13566815959033,6.37075558460125,7.39744535996803,9.02942582950424
"14227","CRYZL1",36.8699859804491,39.6568555380742,38.2992345314207,40.5487634894665,45.0901050599448,40.3212866803891,32.909880983851
"14228","ITSN1",68.8140224169515,70.9767584914397,69.7379652601711,75.2286270001945,70.8823873781848,62.5136227602932,41.2264574057628
"14229","ATP5PO",394.075963515731,391.048140831408,437.372852520694,469.37861420866,428.448776063426,377.999038957239,297.139394731449
"14230","MRPS6",86.8758374114225,79.9896802046384,76.0634756470368,69.6264952023077,66.8001556443626,69.7026893777269,49.0678008892796
"14231","SLC5A3",23.8833917282261,28.6160264394058,27.2846642060326,21.7416067394179,23.4419064714939,24.5886916190486,16.7519610784223
"14232","SMIM11A",1.94052557791837,1.91524586405472,1.95115245764017,1.86737726596227,1.17518792337305,1.97959805407595,2.25735645737606
"14233","RCAN1",51.3492922156861,60.2739139570162,54.4749178092762,46.9511998299086,48.0590008663609,49.5941407231659,89.106175949055
"14234","RUNX1",10.8967974760032,6.08372215640912,6.51433159244378,6.66920452129384,7.05112754023828,9.16866467150967,11.9996316944727
"14235","SETD4",12.3895094590173,14.082690176873,14.5077626285825,17.2065476649381,14.9681830240146,15.7325950613405,17.5836187206135
"14236","CBR1",144.345248757467,91.0305093033068,100.736113175906,111.642483686459,120.116576167919,158.263654954809,453.491031463391
"14237","LOC105369306",2.53761037112402,0.675969128489902,0.818225224171682,1.86737726596227,1.05148393143904,1.77121931154164,4.03947997635716
"14238","CBR3",16.5691030114569,10.1395369273485,10.3851663067944,11.871184047903,10.3911353224564,12.6069139233258,10.6927411138866
"14239","DOP1B",17.9125437961696,17.0118897336625,20.2982795996437,24.0091362766578,21.5244945965169,24.4845022477815,14.3757963864475
"14240","MORC3",15.524204623347,18.0258434263974,19.2912331698939,21.0746862872885,18.3081908062327,20.7336848821639,22.9299892775568
"14241","CHAF1B",5.22449194054946,6.64702976348403,7.23814621382642,6.40243634044208,8.59742743941334,6.04298353349501,4.63352114935086
"14242","HLCS",7.16501751846783,6.08372215640912,8.24519264357618,7.60289315427497,7.97890747974332,7.71001347376949,13.9005634480526
"14243","PIGP",33.8845620144208,30.8692568677055,29.707869677618,31.2118771596552,31.4208139512372,32.4028944640853,39.9195668251767
"14244","TTC3",264.657834588406,268.697728574736,267.59111850507,264.634035404939,294.353648806965,292.667943889439,221.814973995848
"14245","VPS26C",23.4355781333219,22.0816581973368,22.3438426600729,21.3414544681403,20.4111586691108,22.1923360799041,23.6428386851493
"14246","DYRK1A",51.4985634139876,67.4842513275752,69.0141506387884,68.5594224789006,66.7383036483957,77.1001347376949,50.6123079390633
"14247","KCNJ6",24.6297477197332,42.2480705306189,32.9178301724454,30.278188526674,28.6374741327221,27.1934259007275,13.9005634480526
